5000 3
5.39000E+00	-7.88278E+01	-7.88602E+01
5.40000E+00	-7.84965E+01	-7.84071E+01
5.41000E+00	-7.86403E+01	-7.84383E+01
5.42000E+00	-7.88809E+01	-7.86571E+01
5.43000E+00	-7.88122E+01	-7.84852E+01
5.44000E+00	-7.82372E+01	-7.85008E+01
5.45000E+00	-7.84653E+01	-7.85258E+01
5.46000E+00	-7.87122E+01	-7.83289E+01
5.47000E+00	-7.86309E+01	-7.80383E+01
5.48000E+00	-7.85434E+01	-7.81946E+01
5.49000E+00	-7.87778E+01	-7.83789E+01
5.50000E+00	-7.88340E+01	-7.83446E+01
5.51000E+00	-7.85778E+01	-7.82352E+01
5.52000E+00	-7.83528E+01	-7.84352E+01
5.53000E+00	-7.86559E+01	-7.87133E+01
5.54000E+00	-7.88278E+01	-7.86571E+01
5.55000E+00	-7.87684E+01	-7.86602E+01
5.56000E+00	-7.87309E+01	-7.89539E+01
5.57000E+00	-7.88872E+01	-7.91258E+01
5.58000E+00	-7.86028E+01	-7.88289E+01
5.59000E+00	-7.82559E+01	-7.84727E+01
5.60000E+00	-7.82590E+01	-7.86227E+01
5.61000E+00	-7.84309E+01	-7.86133E+01
5.62000E+00	-7.83622E+01	-7.85008E+01
5.63000E+00	-7.85184E+01	-7.85977E+01
5.64000E+00	-7.88809E+01	-7.86446E+01
5.65000E+00	-7.90528E+01	-7.82852E+01
5.66000E+00	-7.85590E+01	-7.81821E+01
5.67000E+00	-7.83278E+01	-7.83039E+01
5.68000E+00	-7.86309E+01	-7.84008E+01
5.69000E+00	-7.88497E+01	-7.83539E+01
5.70000E+00	-7.86247E+01	-7.86508E+01
5.71000E+00	-7.85903E+01	-7.89852E+01
5.72000E+00	-7.88528E+01	-7.91508E+01
5.73000E+00	-7.88247E+01	-7.88633E+01
5.74000E+00	-7.85028E+01	-7.87727E+01
5.75000E+00	-7.85122E+01	-7.87633E+01
5.76000E+00	-7.87372E+01	-7.82914E+01
5.77000E+00	-7.87122E+01	-7.80477E+01
5.78000E+00	-7.83059E+01	-7.85446E+01
5.79000E+00	-7.84434E+01	-7.88852E+01
5.80000E+00	-7.85997E+01	-7.87883E+01
5.81000E+00	-7.84434E+01	-7.87946E+01
5.82000E+00	-7.84997E+01	-7.88227E+01
5.83000E+00	-7.87715E+01	-7.87383E+01
5.84000E+00	-7.87122E+01	-7.84321E+01
5.85000E+00	-7.83278E+01	-7.86008E+01
5.86000E+00	-7.84278E+01	-7.89008E+01
5.87000E+00	-7.88965E+01	-7.91102E+01
5.88000E+00	-7.89778E+01	-7.91602E+01
5.89000E+00	-7.85872E+01	-7.90664E+01
5.90000E+00	-7.85309E+01	-7.89352E+01
5.91000E+00	-7.87184E+01	-7.87383E+01
5.92000E+00	-7.86340E+01	-7.87633E+01
5.93000E+00	-7.83340E+01	-7.90258E+01
5.94000E+00	-7.85715E+01	-7.90258E+01
5.95000E+00	-7.86028E+01	-7.87008E+01
5.96000E+00	-7.81215E+01	-7.87446E+01
5.97000E+00	-7.80059E+01	-7.89664E+01
5.98000E+00	-7.85247E+01	-7.88133E+01
5.99000E+00	-7.88715E+01	-7.85946E+01
6.00000E+00	-7.86247E+01	-7.85227E+01
6.01000E+00	-7.83559E+01	-7.87227E+01
6.02000E+00	-7.84278E+01	-7.88664E+01
6.03000E+00	-7.85590E+01	-7.89539E+01
6.04000E+00	-7.83778E+01	-7.91727E+01
6.05000E+00	-7.86497E+01	-7.92571E+01
6.06000E+00	-7.90340E+01	-7.86789E+01
6.07000E+00	-7.90059E+01	-7.82039E+01
6.08000E+00	-7.85715E+01	-7.83727E+01
6.09000E+00	-7.86122E+01	-7.85571E+01
6.10000E+00	-7.87622E+01	-7.84071E+01
6.11000E+00	-7.83247E+01	-7.84289E+01
6.12000E+00	-7.81590E+01	-7.83196E+01
6.13000E+00	-7.87372E+01	-7.82539E+01
6.14000E+00	-7.91028E+01	-7.85883E+01
6.15000E+00	-7.89434E+01	-7.88664E+01
6.16000E+00	-7.86684E+01	-7.88602E+01
6.17000E+00	-7.86622E+01	-7.86633E+01
6.18000E+00	-7.86465E+01	-7.85789E+01
6.19000E+00	-7.84528E+01	-7.87352E+01
6.20000E+00	-7.84778E+01	-7.87602E+01
6.21000E+00	-7.87090E+01	-7.85227E+01
6.22000E+00	-7.85934E+01	-7.85414E+01
6.23000E+00	-7.82278E+01	-7.86321E+01
6.24000E+00	-7.83559E+01	-7.85039E+01
6.25000E+00	-7.84153E+01	-7.83352E+01
6.26000E+00	-7.84840E+01	-7.85883E+01
6.27000E+00	-7.85153E+01	-7.86602E+01
6.28000E+00	-7.86090E+01	-7.85446E+01
6.29000E+00	-7.86528E+01	-7.84227E+01
6.30000E+00	-7.85372E+01	-7.85008E+01
6.31000E+00	-7.85528E+01	-7.82696E+01
6.32000E+00	-7.88434E+01	-7.80383E+01
6.33000E+00	-7.88153E+01	-7.83383E+01
6.34000E+00	-7.84122E+01	-7.86633E+01
6.35000E+00	-7.84028E+01	-7.85289E+01
6.36000E+00	-7.86903E+01	-7.82164E+01
6.37000E+00	-7.86809E+01	-7.83289E+01
6.38000E+00	-7.84934E+01	-7.83446E+01
6.39000E+00	-7.85715E+01	-7.80571E+01
6.40000E+00	-7.86965E+01	-7.80321E+01
6.41000E+00	-7.85747E+01	-7.85164E+01
6.42000E+00	-7.84653E+01	-7.90196E+01
6.43000E+00	-7.86278E+01	-7.88571E+01
6.44000E+00	-7.89122E+01	-7.86289E+01
6.45000E+00	-7.88497E+01	-7.85696E+01
6.46000E+00	-7.85528E+01	-7.85633E+01
6.47000E+00	-7.84434E+01	-7.83196E+01
6.48000E+00	-7.85840E+01	-7.85383E+01
6.49000E+00	-7.85653E+01	-7.87477E+01
6.50000E+00	-7.87434E+01	-7.85883E+01
6.51000E+00	-7.89778E+01	-7.84321E+01
6.52000E+00	-7.90059E+01	-7.85164E+01
6.53000E+00	-7.88434E+01	-7.85352E+01
6.54000E+00	-7.86465E+01	-7.82633E+01
6.55000E+00	-7.86215E+01	-7.83664E+01
6.56000E+00	-7.86090E+01	-7.87883E+01
6.57000E+00	-7.81559E+01	-7.88664E+01
6.58000E+00	-7.81653E+01	-7.85539E+01
6.59000E+00	-7.83934E+01	-7.84008E+01
6.60000E+00	-7.85528E+01	-7.85946E+01
6.61000E+00	-7.85997E+01	-7.85133E+01
6.62000E+00	-7.88372E+01	-7.84102E+01
6.63000E+00	-7.90122E+01	-7.85977E+01
6.64000E+00	-7.86965E+01	-7.87539E+01
6.65000E+00	-7.85372E+01	-7.85289E+01
6.66000E+00	-7.88184E+01	-7.84571E+01
6.67000E+00	-7.88528E+01	-7.86977E+01
6.68000E+00	-7.87497E+01	-7.89539E+01
6.69000E+00	-7.86090E+01	-7.89821E+01
6.70000E+00	-7.87372E+01	-7.90602E+01
6.71000E+00	-7.86934E+01	-7.90227E+01
6.72000E+00	-7.86340E+01	-7.87664E+01
6.73000E+00	-7.87747E+01	-7.85914E+01
6.74000E+00	-7.89559E+01	-7.88914E+01
6.75000E+00	-7.89528E+01	-7.91071E+01
6.76000E+00	-7.86153E+01	-7.88758E+01
6.77000E+00	-7.83372E+01	-7.87289E+01
6.78000E+00	-7.84622E+01	-7.88821E+01
6.79000E+00	-7.83840E+01	-7.90508E+01
6.80000E+00	-7.83122E+01	-7.88633E+01
6.81000E+00	-7.83653E+01	-7.88383E+01
6.82000E+00	-7.87497E+01	-7.88258E+01
6.83000E+00	-7.87403E+01	-7.86789E+01
6.84000E+00	-7.83778E+01	-7.85727E+01
6.85000E+00	-7.85872E+01	-7.88071E+01
6.86000E+00	-7.86747E+01	-7.89446E+01
6.87000E+00	-7.83778E+01	-7.87883E+01
6.88000E+00	-7.83309E+01	-7.86477E+01
6.89000E+00	-7.85622E+01	-7.88414E+01
6.90000E+00	-7.88184E+01	-7.90539E+01
6.91000E+00	-7.86840E+01	-7.89633E+01
6.92000E+00	-7.88465E+01	-7.87664E+01
6.93000E+00	-7.89653E+01	-7.85383E+01
6.94000E+00	-7.89465E+01	-7.85164E+01
6.95000E+00	-7.83903E+01	-7.83258E+01
6.96000E+00	-7.83809E+01	-7.84571E+01
6.97000E+00	-7.86997E+01	-7.88383E+01
6.98000E+00	-7.87778E+01	-7.89164E+01
6.99000E+00	-7.85653E+01	-7.88664E+01
7.00000E+00	-7.86559E+01	-7.89477E+01
7.01000E+00	-7.86340E+01	-7.89227E+01
7.02000E+00	-7.84340E+01	-7.86539E+01
7.03000E+00	-7.85278E+01	-7.85633E+01
7.04000E+00	-7.86903E+01	-7.86164E+01
7.05000E+00	-7.87809E+01	-7.84539E+01
7.06000E+00	-7.85622E+01	-7.81352E+01
7.07000E+00	-7.83872E+01	-7.83196E+01
7.08000E+00	-7.84278E+01	-7.85258E+01
7.09000E+00	-7.83903E+01	-7.85008E+01
7.10000E+00	-7.85215E+01	-7.84164E+01
7.11000E+00	-7.88653E+01	-7.87289E+01
7.12000E+00	-7.88840E+01	-7.89977E+01
7.13000E+00	-7.86684E+01	-7.87821E+01
7.14000E+00	-7.85278E+01	-7.84914E+01
7.15000E+00	-7.86528E+01	-7.86039E+01
7.16000E+00	-7.87528E+01	-7.86977E+01
7.17000E+00	-7.85497E+01	-7.86539E+01
7.18000E+00	-7.84309E+01	-7.85727E+01
7.19000E+00	-7.87184E+01	-7.85321E+01
7.20000E+00	-7.90090E+01	-7.84289E+01
7.21000E+00	-7.87215E+01	-7.82758E+01
7.22000E+00	-7.84434E+01	-7.84696E+01
7.23000E+00	-7.85090E+01	-7.87727E+01
7.24000E+00	-7.85622E+01	-7.84539E+01
7.25000E+00	-7.83434E+01	-7.81664E+01
7.26000E+00	-7.84840E+01	-7.83758E+01
7.27000E+00	-7.88872E+01	-7.86602E+01
7.28000E+00	-7.90153E+01	-7.85039E+01
7.29000E+00	-7.85215E+01	-7.83727E+01
7.30000E+00	-7.85122E+01	-7.84196E+01
7.31000E+00	-7.86278E+01	-7.85789E+01
7.32000E+00	-7.84903E+01	-7.86289E+01
7.33000E+00	-7.82997E+01	-7.87571E+01
7.34000E+00	-7.85465E+01	-7.87164E+01
7.35000E+00	-7.87840E+01	-7.84539E+01
7.36000E+00	-7.87090E+01	-7.82602E+01
7.37000E+00	-7.84278E+01	-7.84883E+01
7.38000E+00	-7.83309E+01	-7.88133E+01
7.39000E+00	-7.83372E+01	-7.87289E+01
7.40000E+00	-7.83715E+01	-7.87414E+01
7.41000E+00	-7.85247E+01	-7.88977E+01
7.42000E+00	-7.89153E+01	-7.87258E+01
7.43000E+00	-7.90778E+01	-7.82414E+01
7.44000E+00	-7.87934E+01	-7.83227E+01
7.45000E+00	-7.84778E+01	-7.85789E+01
7.46000E+00	-7.84840E+01	-7.84664E+01
7.47000E+00	-7.82184E+01	-7.83383E+01
7.48000E+00	-7.81528E+01	-7.83883E+01
7.49000E+00	-7.84559E+01	-7.85008E+01
7.50000E+00	-7.86215E+01	-7.81883E+01
7.51000E+00	-7.83778E+01	-7.80664E+01
7.52000E+00	-7.82434E+01	-7.84039E+01
7.53000E+00	-7.85903E+01	-7.85914E+01
7.54000E+00	-7.88309E+01	-7.83946E+01
7.55000E+00	-7.85153E+01	-7.84102E+01
7.56000E+00	-7.87778E+01	-7.88196E+01
7.57000E+00	-7.91215E+01	-7.88914E+01
7.58000E+00	-7.89715E+01	-7.88227E+01
7.59000E+00	-7.83122E+01	-7.89664E+01
7.60000E+00	-7.82028E+01	-7.91164E+01
7.61000E+00	-7.85559E+01	-7.87883E+01
7.62000E+00	-7.85372E+01	-7.86758E+01
7.63000E+00	-7.81840E+01	-7.89071E+01
7.64000E+00	-7.85622E+01	-7.89946E+01
7.65000E+00	-7.88872E+01	-7.86602E+01
7.66000E+00	-7.85497E+01	-7.84727E+01
7.67000E+00	-7.85028E+01	-7.82758E+01
7.68000E+00	-7.89153E+01	-7.82383E+01
7.69000E+00	-7.92840E+01	-7.82164E+01
7.70000E+00	-7.88309E+01	-7.84227E+01
7.71000E+00	-7.84590E+01	-7.87164E+01
7.72000E+00	-7.85622E+01	-7.85883E+01
7.73000E+00	-7.86903E+01	-7.85289E+01
7.74000E+00	-7.84278E+01	-7.87789E+01
7.75000E+00	-7.84840E+01	-7.89321E+01
7.76000E+00	-7.86278E+01	-7.86164E+01
7.77000E+00	-7.84372E+01	-7.84633E+01
7.78000E+00	-7.81778E+01	-7.87758E+01
7.79000E+00	-7.83278E+01	-7.89664E+01
7.80000E+00	-7.84497E+01	-7.87664E+01
7.81000E+00	-7.83278E+01	-7.89664E+01
7.82000E+00	-7.82684E+01	-7.93883E+01
7.83000E+00	-7.87090E+01	-7.93539E+01
7.84000E+00	-7.89090E+01	-7.90789E+01
7.85000E+00	-7.87340E+01	-7.89914E+01
7.86000E+00	-7.86934E+01	-7.89352E+01
7.87000E+00	-7.89028E+01	-7.88164E+01
7.88000E+00	-7.87778E+01	-7.85821E+01
7.89000E+00	-7.83559E+01	-7.86164E+01
7.90000E+00	-7.83622E+01	-7.84446E+01
7.91000E+00	-7.85778E+01	-7.84227E+01
7.92000E+00	-7.83872E+01	-7.85789E+01
7.93000E+00	-7.84372E+01	-7.86008E+01
7.94000E+00	-7.88465E+01	-7.84758E+01
7.95000E+00	-7.89715E+01	-7.81946E+01
7.96000E+00	-7.85809E+01	-7.82383E+01
7.97000E+00	-7.82122E+01	-7.84164E+01
7.98000E+00	-7.84497E+01	-7.83696E+01
7.99000E+00	-7.87090E+01	-7.83758E+01
8.00000E+00	-7.85653E+01	-7.86383E+01
8.01000E+00	-7.86278E+01	-7.87883E+01
8.02000E+00	-7.88309E+01	-7.83852E+01
8.03000E+00	-7.86528E+01	-7.80664E+01
8.04000E+00	-7.84059E+01	-7.81446E+01
8.05000E+00	-7.83997E+01	-7.85477E+01
8.06000E+00	-7.85903E+01	-7.87383E+01
8.07000E+00	-7.85872E+01	-7.89039E+01
8.08000E+00	-7.84965E+01	-7.89571E+01
8.09000E+00	-7.88340E+01	-7.88102E+01
8.10000E+00	-7.88278E+01	-7.86164E+01
8.11000E+00	-7.84965E+01	-7.87258E+01
8.12000E+00	-7.81934E+01	-7.87227E+01
8.13000E+00	-7.82872E+01	-7.83352E+01
8.14000E+00	-7.85278E+01	-7.81946E+01
8.15000E+00	-7.84747E+01	-7.84852E+01
8.16000E+00	-7.83278E+01	-7.84758E+01
8.17000E+00	-7.84434E+01	-7.81664E+01
8.18000E+00	-7.86590E+01	-7.82008E+01
8.19000E+00	-7.85778E+01	-7.84508E+01
8.20000E+00	-7.85872E+01	-7.87164E+01
8.21000E+00	-7.87622E+01	-7.88196E+01
8.22000E+00	-7.88528E+01	-7.89383E+01
8.23000E+00	-7.85278E+01	-7.89133E+01
8.24000E+00	-7.84497E+01	-7.84664E+01
8.25000E+00	-7.84590E+01	-7.83727E+01
8.26000E+00	-7.82309E+01	-7.85321E+01
8.27000E+00	-7.82153E+01	-7.85258E+01
8.28000E+00	-7.84497E+01	-7.83414E+01
8.29000E+00	-7.86778E+01	-7.83164E+01
8.30000E+00	-7.86059E+01	-7.85664E+01
8.31000E+00	-7.84028E+01	-7.86758E+01
8.32000E+00	-7.84497E+01	-7.85914E+01
8.33000E+00	-7.89090E+01	-7.87164E+01
8.34000E+00	-7.87747E+01	-7.88602E+01
8.35000E+00	-7.87247E+01	-7.84258E+01
8.36000E+00	-7.91809E+01	-7.82633E+01
8.37000E+00	-7.91715E+01	-7.86196E+01
8.38000E+00	-7.86934E+01	-7.89071E+01
8.39000E+00	-7.85153E+01	-7.86946E+01
8.40000E+00	-7.84247E+01	-7.85821E+01
8.41000E+00	-7.86590E+01	-7.87008E+01
8.42000E+00	-7.86184E+01	-7.87039E+01
8.43000E+00	-7.92278E+01	-7.84477E+01
8.44000E+00	-7.82247E+01	-7.84477E+01
8.45000E+00	-7.68840E+01	-7.86696E+01
8.46000E+00	-7.70590E+01	-7.85758E+01
8.47000E+00	-7.80903E+01	-7.85039E+01
8.48000E+00	-7.87684E+01	-7.87321E+01
8.49000E+00	-7.90153E+01	-7.88883E+01
8.50000E+00	-7.88247E+01	-7.84977E+01
8.51000E+00	-7.91997E+01	-7.82883E+01
8.52000E+00	-7.95622E+01	-7.86508E+01
8.53000E+00	-7.93153E+01	-7.86633E+01
8.54000E+00	-7.86903E+01	-7.83102E+01
8.55000E+00	-7.88059E+01	-7.85039E+01
8.56000E+00	-7.88528E+01	-7.87508E+01
8.57000E+00	-7.85465E+01	-7.86914E+01
8.58000E+00	-7.84028E+01	-7.84696E+01
8.59000E+00	-7.86747E+01	-7.86946E+01
8.60000E+00	-7.85590E+01	-7.87758E+01
8.61000E+00	-7.82153E+01	-7.85008E+01
8.62000E+00	-7.83090E+01	-7.84696E+01
8.63000E+00	-7.86528E+01	-7.85633E+01
8.64000E+00	-7.86278E+01	-7.87633E+01
8.65000E+00	-7.86090E+01	-7.85196E+01
8.66000E+00	-7.86309E+01	-7.87227E+01
8.67000E+00	-7.86872E+01	-7.88758E+01
8.68000E+00	-7.85340E+01	-7.87196E+01
8.69000E+00	-7.82997E+01	-7.84821E+01
8.70000E+00	-7.85122E+01	-7.87352E+01
8.71000E+00	-7.87778E+01	-7.91477E+01
8.72000E+00	-7.86653E+01	-7.90352E+01
8.73000E+00	-7.84122E+01	-7.87664E+01
8.74000E+00	-7.84684E+01	-7.85571E+01
8.75000E+00	-7.87372E+01	-7.84977E+01
8.76000E+00	-7.86153E+01	-7.83821E+01
8.77000E+00	-7.87184E+01	-7.86758E+01
8.78000E+00	-7.90215E+01	-7.89821E+01
8.79000E+00	-7.88778E+01	-7.88883E+01
8.80000E+00	-7.84684E+01	-7.85664E+01
8.81000E+00	-7.85872E+01	-7.87664E+01
8.82000E+00	-7.90122E+01	-7.90227E+01
8.83000E+00	-7.89247E+01	-7.90039E+01
8.84000E+00	-7.85528E+01	-7.87102E+01
8.85000E+00	-7.86903E+01	-7.88383E+01
8.86000E+00	-7.89340E+01	-7.90039E+01
8.87000E+00	-7.87965E+01	-7.89196E+01
8.88000E+00	-7.83934E+01	-7.89633E+01
8.89000E+00	-7.85778E+01	-7.90664E+01
8.90000E+00	-7.88622E+01	-7.88321E+01
8.91000E+00	-7.85653E+01	-7.84508E+01
8.92000E+00	-7.86278E+01	-7.84821E+01
8.93000E+00	-7.89684E+01	-7.85852E+01
8.94000E+00	-7.86590E+01	-7.83539E+01
8.95000E+00	-7.80215E+01	-7.81102E+01
8.96000E+00	-7.81528E+01	-7.84196E+01
8.97000E+00	-7.87278E+01	-7.85852E+01
8.98000E+00	-7.88465E+01	-7.82789E+01
8.99000E+00	-7.84653E+01	-7.81633E+01
9.00000E+00	-7.86184E+01	-7.84883E+01
9.01000E+00	-7.88590E+01	-7.84258E+01
9.02000E+00	-7.87340E+01	-7.79852E+01
9.03000E+00	-7.84778E+01	-7.81446E+01
9.04000E+00	-7.85122E+01	-7.84446E+01
9.05000E+00	-7.86184E+01	-7.83946E+01
9.06000E+00	-7.84278E+01	-7.83883E+01
9.07000E+00	-7.84465E+01	-7.85914E+01
9.08000E+00	-7.84278E+01	-7.86289E+01
9.09000E+00	-7.85622E+01	-7.84321E+01
9.10000E+00	-7.83778E+01	-7.83539E+01
9.11000E+00	-7.83278E+01	-7.86414E+01
9.12000E+00	-7.86684E+01	-7.89508E+01
9.13000E+00	-7.86309E+01	-7.89696E+01
9.14000E+00	-7.84184E+01	-7.89477E+01
9.15000E+00	-7.86778E+01	-7.89289E+01
9.16000E+00	-7.89684E+01	-7.86696E+01
9.17000E+00	-7.88465E+01	-7.84602E+01
9.18000E+00	-7.85059E+01	-7.87727E+01
9.19000E+00	-7.88340E+01	-7.89539E+01
9.20000E+00	-7.89872E+01	-7.86446E+01
9.21000E+00	-7.85872E+01	-7.85477E+01
9.22000E+00	-7.82965E+01	-7.86508E+01
9.23000E+00	-7.86278E+01	-7.86102E+01
9.24000E+00	-7.88903E+01	-7.82446E+01
9.25000E+00	-7.85840E+01	-7.81727E+01
9.26000E+00	-7.85528E+01	-7.84727E+01
9.27000E+00	-7.89528E+01	-7.87227E+01
9.28000E+00	-7.89965E+01	-7.87227E+01
9.29000E+00	-7.85278E+01	-7.87821E+01
9.30000E+00	-7.85028E+01	-7.88821E+01
9.31000E+00	-7.86340E+01	-7.87164E+01
9.32000E+00	-7.84590E+01	-7.82758E+01
9.33000E+00	-7.82403E+01	-7.80883E+01
9.34000E+00	-7.86465E+01	-7.82946E+01
9.35000E+00	-7.88497E+01	-7.84039E+01
9.36000E+00	-7.86872E+01	-7.83789E+01
9.37000E+00	-7.83840E+01	-7.85039E+01
9.38000E+00	-7.88090E+01	-7.86789E+01
9.39000E+00	-7.89622E+01	-7.85727E+01
9.40000E+00	-7.86528E+01	-7.84852E+01
9.41000E+00	-7.84528E+01	-7.84789E+01
9.42000E+00	-7.86622E+01	-7.83133E+01
9.43000E+00	-7.87278E+01	-7.80883E+01
9.44000E+00	-7.83997E+01	-7.82039E+01
9.45000E+00	-7.82372E+01	-7.83883E+01
9.46000E+00	-7.83778E+01	-7.83102E+01
9.47000E+00	-7.84153E+01	-7.82946E+01
9.48000E+00	-7.83434E+01	-7.86039E+01
9.49000E+00	-7.85372E+01	-7.88633E+01
9.50000E+00	-7.86153E+01	-7.86696E+01
9.51000E+00	-7.86403E+01	-7.86039E+01
9.52000E+00	-7.86622E+01	-7.89039E+01
9.53000E+00	-7.86903E+01	-7.86664E+01
9.54000E+00	-7.84403E+01	-7.83258E+01
9.55000E+00	-7.81715E+01	-7.82758E+01
9.56000E+00	-7.84965E+01	-7.84758E+01
9.57000E+00	-7.89747E+01	-7.85977E+01
9.58000E+00	-7.92122E+01	-7.83446E+01
9.59000E+00	-7.89215E+01	-7.82977E+01
9.60000E+00	-7.87309E+01	-7.84571E+01
9.61000E+00	-7.88747E+01	-7.82571E+01
9.62000E+00	-7.88934E+01	-7.82258E+01
9.63000E+00	-7.83622E+01	-7.82321E+01
9.64000E+00	-7.83965E+01	-7.82946E+01
9.65000E+00	-7.88028E+01	-7.83727E+01
9.66000E+00	-7.86372E+01	-7.88852E+01
9.67000E+00	-7.83809E+01	-7.92664E+01
9.68000E+00	-7.84059E+01	-7.90446E+01
9.69000E+00	-7.84215E+01	-7.83008E+01
9.70000E+00	-7.82465E+01	-7.81164E+01
9.71000E+00	-7.82715E+01	-7.82977E+01
9.72000E+00	-7.86059E+01	-7.83977E+01
9.73000E+00	-7.88465E+01	-7.84258E+01
9.74000E+00	-7.88122E+01	-7.86039E+01
9.75000E+00	-7.88528E+01	-7.86071E+01
9.76000E+00	-7.88497E+01	-7.82852E+01
9.77000E+00	-7.84372E+01	-7.83008E+01
9.78000E+00	-7.81122E+01	-7.86008E+01
9.79000E+00	-7.83278E+01	-7.84477E+01
9.80000E+00	-7.88528E+01	-7.81758E+01
9.81000E+00	-7.85247E+01	-7.86321E+01
9.82000E+00	-7.84778E+01	-7.86508E+01
9.83000E+00	-7.86528E+01	-7.88664E+01
9.84000E+00	-7.84965E+01	-7.87508E+01
9.85000E+00	-7.83653E+01	-7.82352E+01
9.86000E+00	-7.87497E+01	-7.81352E+01
9.87000E+00	-7.88497E+01	-7.82977E+01
9.88000E+00	-7.84497E+01	-7.81633E+01
9.89000E+00	-7.83684E+01	-7.81914E+01
9.90000E+00	-7.85965E+01	-7.84946E+01
9.91000E+00	-7.88122E+01	-7.88477E+01
9.92000E+00	-7.85278E+01	-7.86821E+01
9.93000E+00	-7.82997E+01	-7.84352E+01
9.94000E+00	-7.84059E+01	-7.86071E+01
9.95000E+00	-7.84778E+01	-7.87446E+01
9.96000E+00	-7.83247E+01	-7.85133E+01
9.97000E+00	-7.87559E+01	-7.85196E+01
9.98000E+00	-7.89840E+01	-7.89664E+01
9.99000E+00	-7.88653E+01	-7.88508E+01
1.00000E+01	-7.83715E+01	-7.85039E+01
1.00100E+01	-7.84090E+01	-7.83914E+01
1.00200E+01	-7.85309E+01	-7.84352E+01
1.00300E+01	-7.85778E+01	-7.82758E+01
1.00400E+01	-7.85747E+01	-7.81946E+01
1.00500E+01	-7.88309E+01	-7.84164E+01
1.00600E+01	-7.90434E+01	-7.86508E+01
1.00700E+01	-7.88590E+01	-7.84633E+01
1.00800E+01	-7.86278E+01	-7.82164E+01
1.00900E+01	-7.85559E+01	-7.84696E+01
1.01000E+01	-7.83309E+01	-7.87664E+01
1.01100E+01	-7.84184E+01	-7.88602E+01
1.01200E+01	-7.88465E+01	-7.87852E+01
1.01300E+01	-7.89122E+01	-7.84946E+01
1.01400E+01	-7.86590E+01	-7.82008E+01
1.01500E+01	-7.82122E+01	-7.81164E+01
1.01600E+01	-7.82934E+01	-7.84477E+01
1.01700E+01	-7.86528E+01	-7.87321E+01
1.01800E+01	-7.85184E+01	-7.86664E+01
1.01900E+01	-7.83622E+01	-7.87352E+01
1.02000E+01	-7.84778E+01	-7.87883E+01
1.02100E+01	-7.86778E+01	-7.87883E+01
1.02200E+01	-7.84590E+01	-7.85758E+01
1.02300E+01	-7.84653E+01	-7.87571E+01
1.02400E+01	-7.87934E+01	-7.89883E+01
1.02500E+01	-7.90965E+01	-7.88477E+01
1.02600E+01	-7.87559E+01	-7.86133E+01
1.02700E+01	-7.85497E+01	-7.87758E+01
1.02800E+01	-7.87653E+01	-7.91789E+01
1.02900E+01	-7.88278E+01	-7.88602E+01
1.03000E+01	-7.84965E+01	-7.84071E+01
1.03100E+01	-7.86403E+01	-7.84383E+01
1.03200E+01	-7.88809E+01	-7.86571E+01
1.03300E+01	-7.88122E+01	-7.84852E+01
1.03400E+01	-7.82372E+01	-7.85008E+01
1.03500E+01	-7.84653E+01	-7.85258E+01
1.03600E+01	-7.87122E+01	-7.83289E+01
1.03700E+01	-7.86309E+01	-7.80383E+01
1.03800E+01	-7.85434E+01	-7.81946E+01
1.03900E+01	-7.87778E+01	-7.83789E+01
1.04000E+01	-7.88340E+01	-7.83446E+01
1.04100E+01	-7.85778E+01	-7.82352E+01
1.04200E+01	-7.83528E+01	-7.84352E+01
1.04300E+01	-7.86559E+01	-7.87133E+01
1.04400E+01	-7.88278E+01	-7.86571E+01
1.04500E+01	-7.87684E+01	-7.86602E+01
1.04600E+01	-7.87309E+01	-7.89539E+01
1.04700E+01	-7.88872E+01	-7.91258E+01
1.04800E+01	-7.86028E+01	-7.88289E+01
1.04900E+01	-7.82559E+01	-7.84727E+01
1.05000E+01	-7.82590E+01	-7.86227E+01
1.05100E+01	-7.84309E+01	-7.86133E+01
1.05200E+01	-7.83622E+01	-7.85008E+01
1.05300E+01	-7.85184E+01	-7.85977E+01
1.05400E+01	-7.88809E+01	-7.86446E+01
1.05500E+01	-7.90528E+01	-7.82852E+01
1.05600E+01	-7.85590E+01	-7.81821E+01
1.05700E+01	-7.83278E+01	-7.83039E+01
1.05800E+01	-7.86309E+01	-7.84008E+01
1.05900E+01	-7.88497E+01	-7.83539E+01
1.06000E+01	-7.86247E+01	-7.86508E+01
1.06100E+01	-7.85903E+01	-7.89852E+01
1.06200E+01	-7.88528E+01	-7.91508E+01
1.06300E+01	-7.88247E+01	-7.88633E+01
1.06400E+01	-7.85028E+01	-7.87727E+01
1.06500E+01	-7.85122E+01	-7.87633E+01
1.06600E+01	-7.87372E+01	-7.82914E+01
1.06700E+01	-7.87122E+01	-7.80477E+01
1.06800E+01	-7.83059E+01	-7.85446E+01
1.06900E+01	-7.84434E+01	-7.88852E+01
1.07000E+01	-7.85997E+01	-7.87883E+01
1.07100E+01	-7.84434E+01	-7.87946E+01
1.07200E+01	-7.84997E+01	-7.88227E+01
1.07300E+01	-7.87715E+01	-7.87383E+01
1.07400E+01	-7.87122E+01	-7.84321E+01
1.07500E+01	-7.83278E+01	-7.86008E+01
1.07600E+01	-7.84278E+01	-7.89008E+01
