45261 3
8.75620e+00	-7.28338e+01	-7.70449e+01	
8.77500e+00	-7.23838e+01	-7.69106e+01	
8.79370e+00	-7.29557e+01	-7.71199e+01	
8.81250e+00	-7.28557e+01	-7.68512e+01	
8.83120e+00	-7.29963e+01	-7.65199e+01	
8.85000e+00	-7.25494e+01	-7.63824e+01	
8.86870e+00	-7.28494e+01	-7.66293e+01	
8.88750e+00	-7.26588e+01	-7.66824e+01	
8.90620e+00	-7.27338e+01	-7.67793e+01	
8.92500e+00	-7.26182e+01	-7.66606e+01	
8.94370e+00	-7.30776e+01	-7.70012e+01	
8.96250e+00	-7.26932e+01	-7.67918e+01	
8.98120e+00	-7.28369e+01	-7.66387e+01	
9.00000e+00	-7.26776e+01	-7.62106e+01	
9.01870e+00	-7.30213e+01	-7.64731e+01	
9.03750e+00	-7.23244e+01	-7.63887e+01	
9.05620e+00	-7.28401e+01	-7.69262e+01	
9.07500e+00	-7.26776e+01	-7.63668e+01	
9.09380e+00	-7.24744e+01	-7.64231e+01	
9.11250e+00	-7.22369e+01	-7.64074e+01	
9.13120e+00	-7.24057e+01	-7.72762e+01	
9.15000e+00	-7.22526e+01	-7.67012e+01	
9.16870e+00	-7.25807e+01	-7.67199e+01	
9.18750e+00	-7.24182e+01	-7.66387e+01	
9.20620e+00	-7.28963e+01	-7.69699e+01	
9.22500e+00	-7.23338e+01	-7.67418e+01	
9.24370e+00	-7.22026e+01	-7.66324e+01	
9.26250e+00	-7.22213e+01	-7.61199e+01	
9.28120e+00	-7.26557e+01	-7.67043e+01	
9.30000e+00	-7.24526e+01	-7.66387e+01	
9.31870e+00	-7.24088e+01	-7.67106e+01	
9.33750e+00	-7.20869e+01	-7.64793e+01	
9.35620e+00	-7.23807e+01	-7.68293e+01	
9.37500e+00	-7.20151e+01	-7.65012e+01	
9.39370e+00	-7.23682e+01	-7.65168e+01	
9.41250e+00	-7.20994e+01	-7.61887e+01	
9.43120e+00	-7.21901e+01	-7.63137e+01	
9.45000e+00	-7.21119e+01	-7.65949e+01	
9.46880e+00	-7.23307e+01	-7.67918e+01	
9.48750e+00	-7.20432e+01	-7.62356e+01	
9.50620e+00	-7.21776e+01	-7.64731e+01	
9.52500e+00	-7.24807e+01	-7.62199e+01	
9.54370e+00	-7.23588e+01	-7.65668e+01	
9.56250e+00	-7.22026e+01	-7.61481e+01	
9.58120e+00	-7.17682e+01	-7.64449e+01	
9.60000e+00	-7.15588e+01	-7.65231e+01	
9.61870e+00	-7.20057e+01	-7.62949e+01	
9.63750e+00	-7.20213e+01	-7.58981e+01	
9.65620e+00	-7.22776e+01	-7.61887e+01	
9.67500e+00	-7.21557e+01	-7.59293e+01	
