5000 5
17.79	-79.260070	-78.196180	-66.513195	-69.299305
17.80	-78.806945	-78.402430	-66.344445	-69.408680
17.81	-78.435070	-78.696180	-66.581945	-69.061805
17.82	-78.538195	-78.568055	-66.988195	-68.780555
17.83	-78.666320	-78.508680	-66.697570	-68.936805
17.84	-78.403820	-78.758680	-66.153820	-69.377430
17.85	-78.460070	-78.911805	-66.219445	-69.561805
17.86	-78.603820	-78.596180	-66.425695	-69.446180
17.87	-78.413195	-78.443055	-66.503820	-69.518055
17.88	-78.153820	-78.755555	-66.475695	-69.533680
17.89	-78.303820	-78.946180	-66.831945	-69.311805
17.90	-78.425695	-78.746180	-66.922570	-69.383680
17.91	-78.303820	-78.946180	-66.525695	-69.471180
17.92	-78.244445	-79.368055	-66.500695	-69.349305
17.93	-78.685070	-79.333680	-66.641320	-69.261805
17.94	-78.885070	-79.058680	-66.541320	-69.264930
17.95	-78.710070	-78.971180	-66.431945	-69.349305
17.96	-78.669445	-78.914930	-66.522570	-69.080555
17.97	-78.878820	-78.796180	-66.891320	-68.846180
17.98	-78.753820	-78.561805	-66.916320	-69.096180
17.99	-78.331945	-78.596180	-66.503820	-69.364930
18.00	-78.338195	-78.424305	-66.375695	-69.271180
18.01	-78.553820	-78.402430	-66.610070	-69.239930
18.02	-78.363195	-78.558680	-66.503820	-69.336805
18.03	-78.413195	-78.580555	-66.391320	-69.146180
18.04	-78.822570	-78.455555	-66.819445	-69.052430
18.05	-78.947570	-78.174305	-67.060070	-69.186805
18.06	-78.556945	-78.218055	-66.831945	-69.252430
18.07	-78.188195	-78.396180	-66.575695	-69.289930
18.08	-78.425695	-78.349305	-66.785070	-69.486805
18.09	-78.685070	-78.355555	-66.894445	-70.068055
18.10	-78.541320	-78.618055	-66.603820	-70.446180
18.11	-78.603820	-78.768055	-66.731945	-69.986805
18.12	-78.806945	-78.364930	-67.138195	-69.627430
18.13	-78.628820	-78.046180	-67.210070	-69.824305
18.14	-78.381945	-78.124305	-67.131945	-69.764930
18.15	-78.375695	-78.527430	-67.150695	-69.277430
18.16	-78.566320	-78.718055	-67.091320	-69.171180
18.17	-78.563195	-78.883680	-66.778820	-69.374305
18.18	-78.472570	-78.936805	-66.363195	-69.161805
18.19	-78.810070	-78.789930	-66.538195	-69.005555
18.20	-78.803820	-78.596180	-66.872570	-69.136805
18.21	-78.472570	-78.705555	-67.138195	-69.252430
18.22	-78.169445	-78.702430	-67.228820	-69.008680
18.23	-78.263195	-78.314930	-67.444445	-68.927430
18.24	-78.503820	-78.174305	-67.391320	-69.305555
18.25	-78.450695	-78.464930	-67.075695	-69.552430
18.26	-78.303820	-78.455555	-66.869445	-69.314930
18.27	-78.419445	-78.146180	-67.172570	-69.321180
18.28	-78.635070	-78.180555	-67.235070	-69.614930
18.29	-78.553820	-78.430555	-67.094445	-69.433680
18.30	-78.563195	-78.696180	-67.010070	-69.086805
18.31	-78.738195	-78.799305	-67.219445	-69.293055
18.32	-78.828820	-78.918055	-67.331945	-69.480555
18.33	-78.503820	-78.893055	-67.016320	-69.246180
18.34	-78.425695	-78.446180	-67.100695	-69.080555
18.35	-78.435070	-78.352430	-67.460070	-69.308680
18.36	-78.206945	-78.511805	-67.363195	-69.246180
18.37	-78.191320	-78.505555	-67.188195	-69.021180
18.38	-78.425695	-78.321180	-67.453820	-69.277430
18.39	-78.653820	-78.296180	-67.725695	-69.552430
18.40	-78.581945	-78.546180	-67.538195	-69.571180
18.41	-78.378820	-78.655555	-67.263195	-69.530555
18.42	-78.425695	-78.571180	-67.410070	-69.618055
18.43	-78.885070	-78.696180	-67.331945	-69.739930
18.44	-78.750695	-78.839930	-66.872570	-69.646180
18.45	-78.700695	-78.405555	-66.810070	-69.561805
18.46	-79.156945	-78.243055	-67.275695	-69.677430
18.47	-79.147570	-78.599305	-67.638195	-69.946180
18.48	-78.669445	-78.886805	-67.541320	-69.914930
18.49	-78.491320	-78.674305	-67.450695	-69.746180
18.50	-78.400695	-78.561805	-67.456945	-69.958680
18.51	-78.635070	-78.680555	-67.503820	-69.968055
18.52	-78.594445	-78.683680	-67.225695	-69.830555
18.53	-79.203820	-78.427430	-67.347570	-69.886805
18.54	-78.200695	-78.427430	-67.500695	-69.861805
18.55	-76.860070	-78.649305	-67.538195	-69.661805
18.56	-77.035070	-78.555555	-67.481945	-69.558680
18.57	-78.066320	-78.483680	-67.566320	-69.721180
18.58	-78.744445	-78.711805	-67.866320	-69.758680
18.59	-78.991320	-78.868055	-67.803820	-69.546180
18.60	-78.800695	-78.477430	-67.572570	-69.555555
18.61	-79.175695	-78.268055	-67.753820	-70.018055
18.62	-79.538195	-78.630555	-67.866320	-70.246180
18.63	-79.291320	-78.643055	-67.788195	-69.930555
18.64	-78.666320	-78.289930	-67.344445	-69.896180
18.65	-78.781945	-78.483680	-68.460070	-70.093055
18.66	-78.828820	-78.730555	-69.503820	-69.986805
18.67	-78.522570	-78.671180	-68.941320	-69.827430
18.68	-78.378820	-78.449305	-67.953820	-70.055555
18.69	-78.650695	-78.674305	-67.216320	-70.421180
18.70	-78.535070	-78.755555	-66.622570	-70.452430
18.71	-78.191320	-78.480555	-66.525695	-70.236805
18.72	-78.285070	-78.449305	-67.094445	-70.030555
18.73	-78.628820	-78.543055	-67.575695	-69.955555
18.74	-78.603820	-78.743055	-67.647570	-69.911805
18.75	-78.585070	-78.499305	-67.553820	-70.133680
18.76	-78.606945	-78.702430	-67.903820	-70.543055
18.77	-78.663195	-78.855555	-68.231945	-70.621180
18.78	-78.510070	-78.699305	-67.881945	-70.327430
18.79	-78.275695	-78.461805	-67.553820	-70.389930
18.80	-78.488195	-78.714930	-67.669445	-70.430555
18.81	-78.753820	-79.127430	-67.813195	-69.993055
18.82	-78.641320	-79.014930	-67.656945	-69.730555
18.83	-78.388195	-78.746180	-67.531945	-69.711805
18.84	-78.444445	-78.536805	-67.781945	-69.708680
18.85	-78.713195	-78.477430	-68.003820	-69.586805
18.86	-78.591320	-78.361805	-67.810070	-69.677430
18.87	-78.694445	-78.655555	-67.803820	-69.993055
18.88	-78.997570	-78.961805	-68.116320	-70.105555
18.89	-78.853820	-78.868055	-68.200695	-69.836805
18.90	-78.444445	-78.546180	-68.075695	-69.733680
18.91	-78.563195	-78.746180	-68.303820	-69.739930
18.92	-78.988195	-79.002430	-68.419445	-69.543055
18.93	-78.900695	-78.983680	-68.088195	-69.368055
18.94	-78.528820	-78.689930	-67.850695	-69.605555
18.95	-78.666320	-78.818055	-68.094445	-69.871180
18.96	-78.910070	-78.983680	-68.297570	-69.796180
18.97	-78.772570	-78.899305	-67.891320	-69.683680
18.98	-78.369445	-78.943055	-67.635070	-69.893055
18.99	-78.553820	-79.046180	-67.903820	-69.905555
19.00	-78.838195	-78.811805	-68.228820	-69.427430
19.01	-78.541320	-78.430555	-68.053820	-69.577430
19.02	-78.603820	-78.461805	-68.163195	-70.027430
19.03	-78.944445	-78.564930	-68.447570	-69.996180
19.04	-78.635070	-78.333680	-68.356945	-69.783680
19.05	-77.997570	-78.089930	-67.997570	-69.846180
19.06	-78.128820	-78.399305	-68.081945	-70.036805
19.07	-78.703820	-78.564930	-68.222570	-70.030555
19.08	-78.822570	-78.258680	-68.060070	-69.855555
19.09	-78.441320	-78.143055	-67.969445	-69.808680
19.10	-78.594445	-78.468055	-68.216320	-69.908680
19.11	-78.835070	-78.405555	-68.453820	-69.533680
19.12	-78.710070	-77.964930	-68.150695	-69.724305
19.13	-78.453820	-78.124305	-68.025695	-70.021180
19.14	-78.488195	-78.424305	-68.366320	-70.080555
19.15	-78.594445	-78.374305	-68.381945	-70.086805
19.16	-78.403820	-78.368055	-68.063195	-70.452430
19.17	-78.422570	-78.571180	-68.053820	-70.646180
19.18	-78.403820	-78.608680	-68.275695	-70.149305
19.19	-78.538195	-78.411805	-68.397570	-69.736805
19.20	-78.353820	-78.333680	-68.325695	-69.955555
19.21	-78.303820	-78.621180	-68.353820	-70.408680
19.22	-78.644445	-78.930555	-68.616320	-70.224305
19.23	-78.606945	-78.949305	-68.556945	-69.974305
19.24	-78.394445	-78.927430	-68.366320	-70.177430
19.25	-78.653820	-78.908680	-68.510070	-70.255555
19.26	-78.944445	-78.649305	-68.585070	-69.961805
19.27	-78.822570	-78.439930	-68.385070	-69.946180
19.28	-78.481945	-78.752430	-68.350695	-69.986805
19.29	-78.810070	-78.933680	-68.766320	-69.930555
19.30	-78.963195	-78.624305	-68.944445	-69.930555
19.31	-78.563195	-78.527430	-68.466320	-69.974305
19.32	-78.272570	-78.630555	-68.225695	-69.946180
19.33	-78.603820	-78.589930	-68.488195	-69.496180
19.34	-78.866320	-78.224305	-68.519445	-69.433680
19.35	-78.560070	-78.152430	-68.241320	-69.680555
19.36	-78.528820	-78.452430	-68.588195	-69.924305
19.37	-78.928820	-78.702430	-68.750695	-69.796180
19.38	-78.972570	-78.702430	-68.510070	-69.927430
19.39	-78.503820	-78.761805	-68.310070	-70.071180
19.40	-78.478820	-78.861805	-68.585070	-70.005555
19.41	-78.610070	-78.696180	-68.931945	-70.064930
19.42	-78.435070	-78.255555	-69.038195	-70.383680
19.43	-78.216320	-78.068055	-68.841320	-70.371180
19.44	-78.622570	-78.274305	-68.953820	-69.871180
19.45	-78.825695	-78.383680	-68.747570	-69.811805
19.46	-78.663195	-78.358680	-68.544445	-70.049305
19.47	-78.360070	-78.483680	-68.453820	-70.152430
19.48	-78.785070	-78.658680	-68.541320	-69.746180
19.49	-78.938195	-78.552430	-68.541320	-69.727430
19.50	-78.628820	-78.464930	-68.478820	-69.955555
19.51	-78.428820	-78.458680	-68.675695	-69.905555
19.52	-78.638195	-78.293055	-68.816320	-69.711805
19.53	-78.703820	-78.068055	-68.738195	-69.949305
19.54	-78.375695	-78.183680	-68.519445	-70.189930
19.55	-78.213195	-78.368055	-68.447570	-70.064930
19.56	-78.353820	-78.289930	-68.835070	-70.061805
19.57	-78.391320	-78.274305	-68.835070	-70.258680
19.58	-78.319445	-78.583680	-68.763195	-70.286805
19.59	-78.513195	-78.843055	-68.960070	-69.996180
19.60	-78.591320	-78.649305	-68.775695	-69.746180
19.61	-78.616320	-78.583680	-68.550695	-70.214930
19.62	-78.638195	-78.883680	-68.397570	-70.577430
19.63	-78.666320	-78.646180	-68.800695	-70.477430
19.64	-78.416320	-78.305555	-69.197570	-70.614930
19.65	-78.147570	-78.255555	-68.916320	-70.746180
19.66	-78.472570	-78.455555	-68.678820	-70.327430
19.67	-78.950695	-78.577430	-68.613195	-70.055555
19.68	-79.188195	-78.324305	-68.750695	-70.389930
19.69	-78.897570	-78.277430	-68.803820	-70.602430
19.70	-78.706945	-78.436805	-69.056945	-70.439930
19.71	-78.850695	-78.236805	-69.272570	-70.439930
19.72	-78.869445	-78.205555	-69.197570	-70.652430
19.73	-78.338195	-78.211805	-68.766320	-70.639930
19.74	-78.372570	-78.274305	-69.060070	-70.380555
19.75	-78.778820	-78.352430	-69.097570	-70.508680
19.76	-78.613195	-78.864930	-68.960070	-70.752430
19.77	-78.356945	-79.246180	-68.953820	-70.646180
19.78	-78.381945	-79.024305	-69.125695	-70.146180
19.79	-78.397570	-78.280555	-69.110070	-70.077430
19.80	-78.222570	-78.096180	-68.844445	-70.324305
19.81	-78.247570	-78.277430	-68.819445	-70.046180
19.82	-78.581945	-78.377430	-69.253820	-69.796180
19.83	-78.822570	-78.405555	-69.397570	-70.136805
19.84	-78.788195	-78.583680	-69.253820	-70.402430
19.85	-78.828820	-78.586805	-69.300695	-70.158680
19.86	-78.825695	-78.264930	-69.485070	-69.974305
19.87	-78.413195	-78.280555	-69.344445	-70.146180
19.88	-78.088195	-78.580555	-69.185070	-70.343055
19.89	-78.303820	-78.427430	-69.253820	-70.018055
19.90	-78.828820	-78.155555	-69.441320	-70.318055
19.91	-78.781945	-78.489930	-69.178820	-70.764930
19.92	-78.431945	-78.527430	-69.097570	-70.724305
19.93	-78.535070	-78.268055	-69.350695	-70.486805
19.94	-78.635070	-78.149305	-69.519445	-70.446180
19.95	-78.388195	-78.302430	-69.278820	-70.402430
19.96	-78.316320	-78.446180	-69.031945	-70.218055
19.97	-78.685070	-78.352430	-69.328820	-70.086805
19.98	-78.894445	-78.555555	-69.653820	-70.277430
19.99	-78.591320	-78.814930	-69.431945	-70.380555
20.00	-78.253820	-78.683680	-69.166320	-69.933680
20.01	-78.500695	-78.611805	-69.316320	-69.999305
20.02	-78.453820	-78.630555	-69.450695	-70.255555
20.03	-78.628820	-78.846180	-69.381945	-70.277430
20.04	-78.472570	-78.730555	-69.378820	-70.168055
20.05	-78.341320	-78.214930	-69.391320	-70.274305
20.06	-78.725695	-78.114930	-69.460070	-70.330555
20.07	-78.825695	-78.277430	-69.025695	-70.255555
20.08	-78.425695	-78.143055	-68.953820	-70.261805
20.09	-78.344445	-78.171180	-69.160070	-70.527430
20.10	-78.572570	-78.474305	-69.216320	-70.777430
20.11	-78.788195	-78.827430	-69.097570	-70.705555
20.12	-78.503820	-78.661805	-69.160070	-70.502430
20.13	-78.275695	-78.414930	-69.350695	-70.408680
20.14	-78.381945	-78.586805	-69.475695	-70.258680
20.15	-78.453820	-78.724305	-69.438195	-70.164930
20.16	-78.300695	-78.493055	-69.694445	-70.230555
20.17	-78.731945	-78.499305	-69.616320	-70.221180
20.18	-78.960070	-78.946180	-69.175695	-69.961805
20.19	-78.841320	-78.830555	-69.185070	-70.093055
20.20	-78.347570	-78.483680	-69.644445	-70.646180
20.21	-78.385070	-78.371180	-69.816320	-70.758680
20.22	-78.506945	-78.414930	-69.722570	-70.530555
20.23	-78.553820	-78.255555	-69.741320	-70.539930
20.24	-78.550695	-78.174305	-69.853820	-70.574305
20.25	-78.806945	-78.396180	-69.769445	-70.152430
20.26	-79.019445	-78.630555	-69.410070	-69.683680
20.27	-78.835070	-78.443055	-69.416320	-69.799305
20.28	-78.603820	-78.196180	-69.728820	-70.074305
20.29	-78.531945	-78.449305	-69.469445	-70.024305
20.30	-78.306945	-78.746180	-69.328820	-70.077430
20.31	-78.394445	-78.839930	-69.603820	-70.371180
20.32	-78.822570	-78.764930	-70.035070	-70.671180
20.33	-78.888195	-78.474305	-70.006945	-70.552430
20.34	-78.635070	-78.180555	-69.722570	-70.608680
20.35	-78.188195	-78.096180	-69.660070	-70.668055
20.36	-78.269445	-78.427430	-69.419445	-70.574305
20.37	-78.628820	-78.711805	-69.085070	-70.286805
20.38	-78.494445	-78.646180	-69.191320	-70.539930
20.39	-78.338195	-78.714930	-69.553820	-70.752430
20.40	-78.453820	-78.768055	-69.863195	-70.680555
20.41	-78.653820	-78.768055	-69.710070	-70.374305
20.42	-78.435070	-78.555555	-69.797570	-70.424305
20.43	-78.441320	-78.736805	-70.025695	-70.364930
20.44	-78.769445	-78.968055	-69.988195	-70.230555
20.45	-79.072570	-78.827430	-69.760070	-70.111805
20.46	-78.731945	-78.593055	-69.894445	-70.086805
20.47	-78.525695	-78.755555	-70.147570	-70.058680
20.48	-78.741320	-79.158680	-70.038195	-70.152430
20.49	-78.803820	-78.839930	-69.678820	-70.464930
20.50	-78.472570	-78.386805	-69.619445	-70.661805
20.51	-78.616320	-78.418055	-69.578820	-70.511805
20.52	-78.856945	-78.636805	-69.472570	-70.321180
20.53	-78.788195	-78.464930	-69.703820	-70.346180
20.54	-78.213195	-78.480555	-70.213195	-70.493055
20.55	-78.441320	-78.505555	-70.147570	-70.349305
20.56	-78.688195	-78.308680	-69.728820	-70.271180
20.57	-78.606945	-78.018055	-69.735070	-70.483680
20.58	-78.519445	-78.174305	-69.810070	-70.596180
20.59	-78.753820	-78.358680	-69.619445	-70.368055
20.60	-78.810070	-78.324305	-69.528820	-70.327430
20.61	-78.553820	-78.214930	-69.888195	-70.596180
20.62	-78.328820	-78.414930	-70.303820	-70.580555
20.63	-78.631945	-78.693055	-70.147570	-70.386805
20.64	-78.803820	-78.636805	-69.819445	-70.405555
20.65	-78.744445	-78.639930	-70.022570	-70.680555
20.66	-78.706945	-78.933680	-70.194445	-70.596180
20.67	-78.863195	-79.105555	-70.041320	-70.433680
20.68	-78.578820	-78.808680	-70.069445	-70.411805
20.69	-78.231945	-78.452430	-70.428820	-70.646180
20.70	-78.235070	-78.602430	-70.091320	-70.593055
20.71	-78.406945	-78.593055	-69.600695	-70.524305
20.72	-78.338195	-78.480555	-69.672570	-70.755555
20.73	-78.494445	-78.577430	-70.106945	-70.864930
20.74	-78.856945	-78.624305	-70.169445	-70.746180
20.75	-79.028820	-78.264930	-70.097570	-70.921180
20.76	-78.535070	-78.161805	-70.122570	-70.946180
20.77	-78.303820	-78.283680	-70.272570	-70.846180
20.78	-78.606945	-78.380555	-70.035070	-70.702430
20.79	-78.825695	-78.333680	-69.869445	-70.780555
20.80	-78.600695	-78.630555	-70.197570	-70.739930
20.81	-78.566320	-78.964930	-70.478820	-70.508680
20.82	-78.828820	-79.130555	-70.222570	-70.346180
20.83	-78.800695	-78.843055	-69.785070	-70.743055
20.84	-78.478820	-78.752430	-70.066320	-70.983680
20.85	-78.488195	-78.743055	-70.341320	-70.886805
20.86	-78.713195	-78.271180	-69.991320	-70.749305
20.87	-78.688195	-78.027430	-70.003820	-70.721180
20.88	-78.281945	-78.524305	-70.338195	-70.436805
20.89	-78.419445	-78.864930	-70.453820	-70.002430
20.90	-78.575695	-78.768055	-70.225695	-70.146180
20.91	-78.419445	-78.774305	-70.469445	-70.527430
20.92	-78.475695	-78.802430	-70.741320	-70.461805
20.93	-78.747570	-78.718055	-70.510070	-70.636805
20.94	-78.688195	-78.411805	-69.853820	-71.058680
20.95	-78.303820	-78.580555	-69.878820	-71.252430
20.96	-78.403820	-78.880555	-70.119445	-71.030555
20.97	-78.872570	-79.089930	-70.094445	-71.074305
20.98	-78.953820	-79.139930	-70.247570	-71.114930
20.99	-78.563195	-79.046180	-70.560070	-70.949305
21.00	-78.506945	-78.914930	-70.403820	-70.630555
21.01	-78.694445	-78.718055	-70.253820	-70.846180
21.02	-78.610070	-78.743055	-70.203820	-70.908680
21.03	-78.310070	-79.005555	-70.666320	-70.643055
21.04	-78.547570	-79.005555	-70.744445	-70.396180
21.05	-78.578820	-78.680555	-70.228820	-70.489930
21.06	-78.097570	-78.724305	-70.128820	-70.636805
21.07	-77.981945	-78.946180	-70.310070	-70.480555
21.08	-78.500695	-78.793055	-70.328820	-70.421180
21.09	-78.847570	-78.574305	-70.235070	-70.596180
21.10	-78.600695	-78.502430	-70.525695	-70.796180
21.11	-78.331945	-78.702430	-70.897570	-70.696180
21.12	-78.403820	-78.846180	-70.622570	-70.677430
21.13	-78.535070	-78.933680	-70.185070	-70.714930
21.14	-78.353820	-79.152430	-70.403820	-70.568055
21.15	-78.625695	-79.236805	-70.444445	-70.527430
21.16	-79.010070	-78.658680	-70.253820	-70.661805
21.17	-78.981945	-78.183680	-70.347570	-70.746180
21.18	-78.547570	-78.352430	-70.744445	-70.621180
21.19	-78.588195	-78.536805	-71.010070	-70.689930
21.20	-78.738195	-78.386805	-70.591320	-70.977430
21.21	-78.300695	-78.408680	-70.335070	-71.074305
21.22	-78.135070	-78.299305	-70.441320	-70.933680
21.23	-78.713195	-78.233680	-70.403820	-71.096180
21.24	-79.078820	-78.568055	-70.316320	-71.236805
21.25	-78.919445	-78.846180	-70.531945	-71.196180
21.26	-78.644445	-78.839930	-70.675695	-70.880555
21.27	-78.638195	-78.643055	-70.735070	-70.971180
21.28	-78.622570	-78.558680	-70.628820	-71.296180
21.29	-78.428820	-78.714930	-70.956945	-71.271180
21.30	-78.453820	-78.739930	-71.010070	-71.074305
21.31	-78.685070	-78.502430	-70.631945	-71.424305
21.32	-78.569445	-78.521180	-70.394445	-71.627430
21.33	-78.203820	-78.611805	-70.813195	-71.202430
21.34	-78.331945	-78.483680	-71.019445	-70.946180
21.35	-78.391320	-78.314930	-70.797570	-71.108680
21.36	-78.460070	-78.568055	-70.716320	-71.124305
21.37	-78.491320	-78.639930	-70.991320	-70.818055
21.38	-78.585070	-78.524305	-70.925695	-70.939930
21.39	-78.628820	-78.402430	-70.647570	-71.149305
21.40	-78.513195	-78.480555	-70.697570	-70.949305
21.41	-78.528820	-78.249305	-70.903820	-70.752430
21.42	-78.819445	-78.018055	-70.575695	-71.121180
21.43	-78.791320	-78.318055	-70.581945	-71.321180
21.44	-78.388195	-78.643055	-70.841320	-70.889930
21.45	-78.378820	-78.508680	-70.928820	-70.496180
21.46	-78.666320	-78.196180	-70.878820	-70.730555
21.47	-78.656945	-78.308680	-70.625695	-70.946180
21.48	-78.469445	-78.324305	-70.597570	-70.924305
21.49	-78.547570	-78.036805	-70.753820	-71.052430
21.50	-78.672570	-78.011805	-70.653820	-70.999305
21.51	-78.550695	-78.496180	-70.825695	-70.602430
21.52	-78.441320	-78.999305	-71.072570	-70.439930
21.53	-78.603820	-78.836805	-71.316320	-70.789930
21.54	-78.888195	-78.608680	-71.053820	-71.039930
21.55	-78.825695	-78.549305	-70.750695	-70.946180
21.56	-78.528820	-78.543055	-70.753820	-70.971180
21.57	-78.419445	-78.299305	-70.791320	-71.174305
21.58	-78.560070	-78.518055	-70.644445	-71.039930
21.59	-78.541320	-78.727430	-70.803820	-70.858680
21.60	-78.719445	-78.568055	-70.794445	-70.943055
21.61	-78.953820	-78.411805	-70.638195	-70.908680
21.62	-78.981945	-78.496180	-70.503820	-70.836805
21.63	-78.819445	-78.514930	-70.806945	-70.639930
21.64	-78.622570	-78.243055	-71.016320	-70.914930
21.65	-78.597570	-78.346180	-70.975695	-71.171180
21.66	-78.585070	-78.768055	-70.694445	-71.033680
21.67	-78.131945	-78.846180	-71.019445	-70.889930
21.68	-78.141320	-78.533680	-71.350695	-70.924305
21.69	-78.369445	-78.380555	-71.100695	-70.846180
21.70	-78.528820	-78.574305	-70.800695	-70.611805
21.71	-78.575695	-78.493055	-71.003820	-70.774305
21.72	-78.813195	-78.389930	-71.303820	-71.293055
21.73	-78.988195	-78.577430	-71.353820	-71.393055
21.74	-78.672570	-78.733680	-71.275695	-71.283680
21.75	-78.513195	-78.508680	-71.028820	-71.177430
21.76	-78.794445	-78.436805	-70.728820	-71.146180
21.77	-78.828820	-78.677430	-70.728820	-70.993055
21.78	-78.725695	-78.933680	-70.966320	-70.855555
21.79	-78.585070	-78.961805	-71.100695	-70.911805
